TID;Starttime;Endtime;Activity
1034;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
799;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1051;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1015;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1054;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
825;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1055;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
811;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1059;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
732;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1065;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
923;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1067;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1041;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1069;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
690;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1073;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
794;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1074;2024-03-06 00:00:02;2024-03-06 00:00:02;Settling
1089;2024-03-06 00:53:12;2024-03-06 00:53:13;Validating
1089;2024-03-06 00:53:13;2024-03-06 00:53:13;Waiting in backlog unmatched
1090;2024-03-06 01:06:07;2024-03-06 01:06:08;Validating
1090;2024-03-06 01:06:08;2024-03-06 01:06:08;Waiting in backlog unmatched
1091;2024-03-06 01:12:26;2024-03-06 01:12:27;Validating
1091;2024-03-06 01:12:27;2024-03-06 01:12:27;Waiting in backlog unmatched
1092;2024-03-06 01:35:04;2024-03-06 01:35:05;Validating
1092;2024-03-06 01:35:05;2024-03-06 01:35:05;Waiting in backlog unmatched
1093;2024-03-06 01:36:14;2024-03-06 01:36:15;Validating
1093;2024-03-06 01:36:15;2024-03-06 01:36:15;Waiting in backlog unmatched
1094;2024-03-06 01:36:40;2024-03-06 01:36:41;Validating
1094;2024-03-06 01:36:41;2024-03-06 01:36:41;Waiting in backlog unmatched
1095;2024-03-06 01:41:29;2024-03-06 01:41:30;Validating
1095;2024-03-06 01:41:30;2024-03-06 01:41:30;Waiting in backlog unmatched
1096;2024-03-06 01:47:09;2024-03-06 01:47:10;Validating
869;2024-03-06 01:47:10;2024-03-06 01:47:11;Matching
1096;2024-03-06 01:47:10;2024-03-06 01:47:11;Matching
1097;2024-03-06 01:47:27;2024-03-06 01:47:28;Validating
1097;2024-03-06 01:47:28;2024-03-06 01:47:28;Waiting in backlog unmatched
1098;2024-03-06 01:49:27;2024-03-06 01:49:28;Validating
1098;2024-03-06 01:49:28;2024-03-06 01:49:28;Waiting in backlog unmatched
1099;2024-03-06 01:54:28;2024-03-06 01:54:29;Validating
1099;2024-03-06 01:54:29;2024-03-06 01:54:29;Waiting in backlog unmatched
1100;2024-03-06 01:55:16;2024-03-06 01:55:17;Validating
1100;2024-03-06 01:55:17;2024-03-06 01:55:17;Waiting in backlog unmatched
1101;2024-03-06 01:58:47;2024-03-06 01:58:48;Validating
849;2024-03-06 01:58:48;2024-03-06 01:58:49;Matching
1101;2024-03-06 01:58:48;2024-03-06 01:58:49;Matching
1102;2024-03-06 02:00:40;2024-03-06 02:00:41;Validating
1102;2024-03-06 02:00:41;2024-03-06 02:00:41;Waiting in backlog unmatched
1103;2024-03-06 02:01:43;2024-03-06 02:01:44;Validating
1081;2024-03-06 02:01:44;2024-03-06 02:01:45;Matching
1103;2024-03-06 02:01:44;2024-03-06 02:01:45;Matching
1104;2024-03-06 02:04:57;2024-03-06 02:04:58;Validating
1104;2024-03-06 02:04:58;2024-03-06 02:04:58;Waiting in backlog unmatched
1105;2024-03-06 02:06:13;2024-03-06 02:06:14;Validating
881;2024-03-06 02:06:14;2024-03-06 02:06:15;Matching
1105;2024-03-06 02:06:14;2024-03-06 02:06:15;Matching
1106;2024-03-06 02:07:28;2024-03-06 02:07:29;Validating
1106;2024-03-06 02:07:29;2024-03-06 02:07:29;Waiting in backlog unmatched
1107;2024-03-06 02:15:06;2024-03-06 02:15:07;Validating
1107;2024-03-06 02:15:07;2024-03-06 02:15:07;Waiting in backlog unmatched
1108;2024-03-06 02:20:17;2024-03-06 02:20:18;Validating
1108;2024-03-06 02:20:18;2024-03-06 02:20:18;Waiting in backlog unmatched
1109;2024-03-06 02:21:32;2024-03-06 02:21:33;Validating
1109;2024-03-06 02:21:33;2024-03-06 02:21:33;Waiting in backlog unmatched
1110;2024-03-06 02:27:12;2024-03-06 02:27:13;Validating
1110;2024-03-06 02:27:13;2024-03-06 02:27:13;Waiting in backlog unmatched
1111;2024-03-06 02:28:25;2024-03-06 02:28:26;Validating
966;2024-03-06 02:28:26;2024-03-06 02:28:27;Matching
1111;2024-03-06 02:28:26;2024-03-06 02:28:27;Matching
1112;2024-03-06 02:28:34;2024-03-06 02:28:35;Validating
1112;2024-03-06 02:28:35;2024-03-06 02:28:35;Waiting in backlog unmatched
1113;2024-03-06 02:35:20;2024-03-06 02:35:21;Validating
1113;2024-03-06 02:35:21;2024-03-06 02:35:21;Waiting in backlog unmatched
1114;2024-03-06 02:37:44;2024-03-06 02:37:45;Validating
1114;2024-03-06 02:37:45;2024-03-06 02:37:45;Waiting in backlog unmatched
1115;2024-03-06 02:39:28;2024-03-06 02:39:29;Validating
1115;2024-03-06 02:39:29;2024-03-06 02:39:29;Waiting in backlog unmatched
1116;2024-03-06 02:45:41;2024-03-06 02:45:42;Validating
1116;2024-03-06 02:45:42;2024-03-06 02:45:42;Waiting in backlog unmatched
1117;2024-03-06 02:46:25;2024-03-06 02:46:26;Validating
1117;2024-03-06 02:46:26;2024-03-06 02:46:26;Waiting in backlog unmatched
1118;2024-03-06 02:47:50;2024-03-06 02:47:51;Validating
1118;2024-03-06 02:47:51;2024-03-06 02:47:51;Waiting in backlog unmatched
1119;2024-03-06 02:49:08;2024-03-06 02:49:09;Validating
1119;2024-03-06 02:49:09;2024-03-06 02:49:09;Waiting in backlog unmatched
1120;2024-03-06 02:52:41;2024-03-06 02:52:42;Validating
1120;2024-03-06 02:52:42;2024-03-06 02:52:42;Waiting in backlog unmatched
1121;2024-03-06 02:55:58;2024-03-06 02:55:59;Validating
882;2024-03-06 02:55:59;2024-03-06 02:56:00;Matching
1121;2024-03-06 02:55:59;2024-03-06 02:56:00;Matching
1122;2024-03-06 02:59:03;2024-03-06 02:59:04;Validating
1122;2024-03-06 02:59:04;2024-03-06 02:59:04;Waiting in backlog unmatched
1123;2024-03-06 02:59:50;2024-03-06 02:59:51;Validating
1123;2024-03-06 02:59:51;2024-03-06 02:59:51;Waiting in backlog unmatched
1124;2024-03-06 03:03:08;2024-03-06 03:03:09;Validating
1124;2024-03-06 03:03:09;2024-03-06 03:03:09;Waiting in backlog unmatched
1125;2024-03-06 03:13:35;2024-03-06 03:13:36;Validating
1125;2024-03-06 03:13:36;2024-03-06 03:13:36;Waiting in backlog unmatched
1126;2024-03-06 03:16:24;2024-03-06 03:16:25;Validating
1126;2024-03-06 03:16:25;2024-03-06 03:16:25;Waiting in backlog unmatched
1127;2024-03-06 03:28:42;2024-03-06 03:28:43;Validating
827;2024-03-06 03:28:43;2024-03-06 03:28:44;Matching
1127;2024-03-06 03:28:43;2024-03-06 03:28:44;Matching
1128;2024-03-06 03:29:37;2024-03-06 03:29:38;Validating
1128;2024-03-06 03:29:38;2024-03-06 03:29:38;Waiting in backlog unmatched
1129;2024-03-06 03:33:37;2024-03-06 03:33:38;Validating
1129;2024-03-06 03:33:38;2024-03-06 03:33:38;Waiting in backlog unmatched
1130;2024-03-06 03:34:02;2024-03-06 03:34:03;Validating
1130;2024-03-06 03:34:03;2024-03-06 03:34:03;Waiting in backlog unmatched
1131;2024-03-06 03:37:41;2024-03-06 03:37:42;Validating
1131;2024-03-06 03:37:42;2024-03-06 03:37:42;Waiting in backlog unmatched
1132;2024-03-06 03:42:29;2024-03-06 03:42:30;Validating
1132;2024-03-06 03:42:30;2024-03-06 03:42:30;Waiting in backlog unmatched
1133;2024-03-06 03:44:12;2024-03-06 03:44:13;Validating
1133;2024-03-06 03:44:13;2024-03-06 03:44:13;Waiting in backlog unmatched
1134;2024-03-06 03:47:41;2024-03-06 03:47:42;Validating
1123;2024-03-06 03:47:42;2024-03-06 03:47:43;Matching
1134;2024-03-06 03:47:42;2024-03-06 03:47:43;Matching
1135;2024-03-06 03:48:58;2024-03-06 03:48:59;Validating
1115;2024-03-06 03:48:59;2024-03-06 03:49:00;Matching
1135;2024-03-06 03:48:59;2024-03-06 03:49:00;Matching
1136;2024-03-06 03:53:39;2024-03-06 03:53:40;Validating
1136;2024-03-06 03:53:40;2024-03-06 03:53:40;Waiting in backlog unmatched
1137;2024-03-06 03:55:04;2024-03-06 03:55:05;Validating
1137;2024-03-06 03:55:05;2024-03-06 03:55:05;Waiting in backlog unmatched
1138;2024-03-06 03:55:30;2024-03-06 03:55:31;Validating
1138;2024-03-06 03:55:31;2024-03-06 03:55:31;Waiting in backlog unmatched
1139;2024-03-06 03:55:59;2024-03-06 03:56:00;Validating
1026;2024-03-06 03:56:00;2024-03-06 03:56:01;Matching
1139;2024-03-06 03:56:00;2024-03-06 03:56:01;Matching
1140;2024-03-06 03:59:06;2024-03-06 03:59:07;Validating
1140;2024-03-06 03:59:07;2024-03-06 03:59:07;Waiting in backlog unmatched
1141;2024-03-06 03:59:49;2024-03-06 03:59:50;Validating
1141;2024-03-06 03:59:50;2024-03-06 03:59:50;Waiting in backlog unmatched
1142;2024-03-06 04:03:31;2024-03-06 04:03:32;Validating
1142;2024-03-06 04:03:32;2024-03-06 04:03:32;Waiting in backlog unmatched
1143;2024-03-06 04:09:25;2024-03-06 04:09:26;Validating
1143;2024-03-06 04:09:26;2024-03-06 04:09:26;Waiting in backlog unmatched
1144;2024-03-06 04:11:32;2024-03-06 04:11:33;Validating
1144;2024-03-06 04:11:33;2024-03-06 04:11:33;Waiting in backlog unmatched
1145;2024-03-06 04:14:24;2024-03-06 04:14:25;Validating
1145;2024-03-06 04:14:25;2024-03-06 04:14:25;Waiting in backlog unmatched
1146;2024-03-06 04:14:34;2024-03-06 04:14:35;Validating
1146;2024-03-06 04:14:35;2024-03-06 04:14:35;Waiting in backlog unmatched
1147;2024-03-06 04:23:49;2024-03-06 04:23:50;Validating
1147;2024-03-06 04:23:50;2024-03-06 04:23:50;Waiting in backlog unmatched
1148;2024-03-06 04:26:04;2024-03-06 04:26:05;Validating
1148;2024-03-06 04:26:05;2024-03-06 04:26:05;Waiting in backlog unmatched
1149;2024-03-06 04:27:35;2024-03-06 04:27:36;Validating
950;2024-03-06 04:27:36;2024-03-06 04:27:37;Matching
1149;2024-03-06 04:27:36;2024-03-06 04:27:37;Matching
1150;2024-03-06 04:28:14;2024-03-06 04:28:15;Validating
1150;2024-03-06 04:28:15;2024-03-06 04:28:15;Waiting in backlog unmatched
1151;2024-03-06 04:29:15;2024-03-06 04:29:16;Validating
1151;2024-03-06 04:29:16;2024-03-06 04:29:16;Waiting in backlog unmatched
1152;2024-03-06 04:32:12;2024-03-06 04:32:13;Validating
1152;2024-03-06 04:32:13;2024-03-06 04:32:13;Waiting in backlog unmatched
1153;2024-03-06 04:33:37;2024-03-06 04:33:38;Validating
1153;2024-03-06 04:33:38;2024-03-06 04:33:38;Waiting in backlog unmatched
1154;2024-03-06 04:34:44;2024-03-06 04:34:45;Validating
1154;2024-03-06 04:34:45;2024-03-06 04:34:45;Waiting in backlog unmatched
1155;2024-03-06 04:41:35;2024-03-06 04:41:36;Validating
1155;2024-03-06 04:41:36;2024-03-06 04:41:36;Waiting in backlog unmatched
1156;2024-03-06 04:45:13;2024-03-06 04:45:14;Validating
1156;2024-03-06 04:45:14;2024-03-06 04:45:14;Waiting in backlog unmatched
1157;2024-03-06 04:51:39;2024-03-06 04:51:40;Validating
1043;2024-03-06 04:51:40;2024-03-06 04:51:41;Matching
1157;2024-03-06 04:51:40;2024-03-06 04:51:41;Matching
1043;2024-03-06 04:51:41;2024-03-06 04:51:42;Positioning
1157;2024-03-06 04:51:41;2024-03-06 04:51:42;Positioning
1043;2024-03-06 04:51:42;2024-03-06 04:51:42;Settling
1157;2024-03-06 04:51:42;2024-03-06 04:51:42;Settling
1158;2024-03-06 04:51:58;2024-03-06 04:51:59;Validating
1158;2024-03-06 04:51:59;2024-03-06 04:51:59;Waiting in backlog unmatched
1159;2024-03-06 04:52:43;2024-03-06 04:52:44;Validating
1159;2024-03-06 04:52:44;2024-03-06 04:52:44;Waiting in backlog unmatched
1160;2024-03-06 04:53:17;2024-03-06 04:53:18;Validating
1120;2024-03-06 04:53:18;2024-03-06 04:53:19;Matching
1160;2024-03-06 04:53:18;2024-03-06 04:53:19;Matching
1161;2024-03-06 04:55:40;2024-03-06 04:55:41;Validating
1161;2024-03-06 04:55:41;2024-03-06 04:55:41;Waiting in backlog unmatched
1162;2024-03-06 04:58:07;2024-03-06 04:58:08;Validating
1162;2024-03-06 04:58:08;2024-03-06 04:58:08;Waiting in backlog unmatched
1163;2024-03-06 04:59:13;2024-03-06 04:59:14;Validating
1163;2024-03-06 04:59:14;2024-03-06 04:59:14;Waiting in backlog unmatched
1164;2024-03-06 05:03:45;2024-03-06 05:03:46;Validating
1164;2024-03-06 05:03:46;2024-03-06 05:03:46;Waiting in backlog unmatched
1165;2024-03-06 05:08:00;2024-03-06 05:08:01;Validating
1094;2024-03-06 05:08:01;2024-03-06 05:08:02;Matching
1165;2024-03-06 05:08:01;2024-03-06 05:08:02;Matching
1166;2024-03-06 05:11:15;2024-03-06 05:11:16;Validating
1166;2024-03-06 05:11:16;2024-03-06 05:11:16;Waiting in backlog unmatched
1167;2024-03-06 05:12:27;2024-03-06 05:12:28;Validating
1167;2024-03-06 05:12:28;2024-03-06 05:12:28;Waiting in backlog unmatched
1168;2024-03-06 05:15:45;2024-03-06 05:15:46;Validating
1117;2024-03-06 05:15:46;2024-03-06 05:15:47;Matching
1168;2024-03-06 05:15:46;2024-03-06 05:15:47;Matching
1169;2024-03-06 05:17:43;2024-03-06 05:17:44;Validating
1169;2024-03-06 05:17:44;2024-03-06 05:17:44;Waiting in backlog unmatched
1170;2024-03-06 05:19:33;2024-03-06 05:19:34;Validating
945;2024-03-06 05:19:34;2024-03-06 05:19:35;Matching
1170;2024-03-06 05:19:34;2024-03-06 05:19:35;Matching
1171;2024-03-06 05:26:57;2024-03-06 05:26:58;Validating
1171;2024-03-06 05:26:58;2024-03-06 05:26:58;Waiting in backlog unmatched
1172;2024-03-06 05:29:56;2024-03-06 05:29:57;Validating
1172;2024-03-06 05:29:57;2024-03-06 05:29:57;Waiting in backlog unmatched
1173;2024-03-06 05:31:21;2024-03-06 05:31:22;Validating
1173;2024-03-06 05:31:22;2024-03-06 05:31:22;Waiting in backlog unmatched
1174;2024-03-06 05:35:38;2024-03-06 05:35:39;Validating
1174;2024-03-06 05:35:39;2024-03-06 05:35:39;Waiting in backlog unmatched
1175;2024-03-06 05:38:15;2024-03-06 05:38:16;Validating
1175;2024-03-06 05:38:16;2024-03-06 05:38:16;Waiting in backlog unmatched
1176;2024-03-06 05:41:20;2024-03-06 05:41:21;Validating
1151;2024-03-06 05:41:21;2024-03-06 05:41:22;Matching
1176;2024-03-06 05:41:21;2024-03-06 05:41:22;Matching
1177;2024-03-06 05:43:12;2024-03-06 05:43:13;Validating
1177;2024-03-06 05:43:13;2024-03-06 05:43:13;Waiting in backlog unmatched
1178;2024-03-06 05:45:40;2024-03-06 05:45:41;Validating
1178;2024-03-06 05:45:41;2024-03-06 05:45:41;Waiting in backlog unmatched
1179;2024-03-06 05:49:13;2024-03-06 05:49:14;Validating
932;2024-03-06 05:49:14;2024-03-06 05:49:15;Matching
1179;2024-03-06 05:49:14;2024-03-06 05:49:15;Matching
1180;2024-03-06 05:53:03;2024-03-06 05:53:04;Validating
1180;2024-03-06 05:53:04;2024-03-06 05:53:04;Waiting in backlog unmatched
1181;2024-03-06 06:02:33;2024-03-06 06:02:34;Validating
1172;2024-03-06 06:02:34;2024-03-06 06:02:35;Matching
1181;2024-03-06 06:02:34;2024-03-06 06:02:35;Matching
1182;2024-03-06 06:04:12;2024-03-06 06:04:13;Validating
1182;2024-03-06 06:04:13;2024-03-06 06:04:13;Waiting in backlog unmatched
1183;2024-03-06 06:08:41;2024-03-06 06:08:42;Validating
949;2024-03-06 06:08:42;2024-03-06 06:08:43;Matching
1183;2024-03-06 06:08:42;2024-03-06 06:08:43;Matching
1184;2024-03-06 06:16:14;2024-03-06 06:16:15;Validating
1184;2024-03-06 06:16:15;2024-03-06 06:16:15;Waiting in backlog unmatched
1185;2024-03-06 06:16:42;2024-03-06 06:16:43;Validating
1185;2024-03-06 06:16:43;2024-03-06 06:16:43;Waiting in backlog unmatched
1186;2024-03-06 06:35:19;2024-03-06 06:35:20;Validating
1126;2024-03-06 06:35:20;2024-03-06 06:35:21;Matching
1186;2024-03-06 06:35:20;2024-03-06 06:35:21;Matching
1187;2024-03-06 06:41:26;2024-03-06 06:41:27;Validating
833;2024-03-06 06:41:27;2024-03-06 06:41:28;Matching
1187;2024-03-06 06:41:27;2024-03-06 06:41:28;Matching
1188;2024-03-06 06:41:45;2024-03-06 06:41:46;Validating
969;2024-03-06 06:41:46;2024-03-06 06:41:47;Matching
1188;2024-03-06 06:41:46;2024-03-06 06:41:47;Matching
1189;2024-03-06 06:43:29;2024-03-06 06:43:30;Validating
1189;2024-03-06 06:43:30;2024-03-06 06:43:30;Waiting in backlog unmatched
1190;2024-03-06 06:48:36;2024-03-06 06:48:37;Validating
1147;2024-03-06 06:48:37;2024-03-06 06:48:38;Matching
1190;2024-03-06 06:48:37;2024-03-06 06:48:38;Matching
1191;2024-03-06 06:50:30;2024-03-06 06:50:31;Validating
1191;2024-03-06 06:50:31;2024-03-06 06:50:31;Waiting in backlog unmatched
1192;2024-03-06 06:51:57;2024-03-06 06:51:58;Validating
1192;2024-03-06 06:51:58;2024-03-06 06:51:58;Waiting in backlog unmatched
1193;2024-03-06 06:56:23;2024-03-06 06:56:24;Validating
1193;2024-03-06 06:56:24;2024-03-06 06:56:24;Waiting in backlog unmatched
1194;2024-03-06 06:58:52;2024-03-06 06:58:53;Validating
1194;2024-03-06 06:58:53;2024-03-06 06:58:53;Waiting in backlog unmatched
1195;2024-03-06 07:00:47;2024-03-06 07:00:48;Validating
1195;2024-03-06 07:00:48;2024-03-06 07:00:48;Waiting in backlog unmatched
1196;2024-03-06 07:03:52;2024-03-06 07:03:53;Validating
1196;2024-03-06 07:03:53;2024-03-06 07:03:53;Waiting in backlog unmatched
1197;2024-03-06 07:04:32;2024-03-06 07:04:33;Validating
1145;2024-03-06 07:04:33;2024-03-06 07:04:34;Matching
1197;2024-03-06 07:04:33;2024-03-06 07:04:34;Matching
1198;2024-03-06 07:08:11;2024-03-06 07:08:12;Validating
1198;2024-03-06 07:08:12;2024-03-06 07:08:12;Waiting in backlog unmatched
1199;2024-03-06 07:08:49;2024-03-06 07:08:50;Validating
1199;2024-03-06 07:08:50;2024-03-06 07:08:50;Waiting in backlog unmatched
1200;2024-03-06 07:11:49;2024-03-06 07:11:50;Validating
1169;2024-03-06 07:11:50;2024-03-06 07:11:51;Matching
1200;2024-03-06 07:11:50;2024-03-06 07:11:51;Matching
1201;2024-03-06 07:16:58;2024-03-06 07:16:59;Validating
1201;2024-03-06 07:16:59;2024-03-06 07:16:59;Waiting in backlog unmatched
1202;2024-03-06 07:23:42;2024-03-06 07:23:43;Validating
1202;2024-03-06 07:23:43;2024-03-06 07:23:43;Waiting in backlog unmatched
1203;2024-03-06 07:24:40;2024-03-06 07:24:41;Validating
1203;2024-03-06 07:24:41;2024-03-06 07:24:41;Waiting in backlog unmatched
1204;2024-03-06 07:28:27;2024-03-06 07:28:28;Validating
1204;2024-03-06 07:28:28;2024-03-06 07:28:28;Waiting in backlog unmatched
1205;2024-03-06 07:29:12;2024-03-06 07:29:13;Validating
1205;2024-03-06 07:29:13;2024-03-06 07:29:13;Waiting in backlog unmatched
1206;2024-03-06 07:33:23;2024-03-06 07:33:24;Validating
1206;2024-03-06 07:33:24;2024-03-06 07:33:24;Waiting in backlog unmatched
1207;2024-03-06 07:45:05;2024-03-06 07:45:06;Validating
1207;2024-03-06 07:45:06;2024-03-06 07:45:06;Waiting in backlog unmatched
1208;2024-03-06 07:46:30;2024-03-06 07:46:31;Validating
1208;2024-03-06 07:46:31;2024-03-06 07:46:31;Waiting in backlog unmatched
1209;2024-03-06 07:52:19;2024-03-06 07:52:20;Validating
1004;2024-03-06 07:52:20;2024-03-06 07:52:21;Matching
1209;2024-03-06 07:52:20;2024-03-06 07:52:21;Matching
1210;2024-03-06 07:57:40;2024-03-06 07:57:41;Validating
1210;2024-03-06 07:57:41;2024-03-06 07:57:41;Waiting in backlog unmatched
1211;2024-03-06 08:00:20;2024-03-06 08:00:21;Validating
1194;2024-03-06 08:00:21;2024-03-06 08:00:22;Matching
1211;2024-03-06 08:00:21;2024-03-06 08:00:22;Matching
1212;2024-03-06 08:02:57;2024-03-06 08:02:58;Validating
1212;2024-03-06 08:02:58;2024-03-06 08:02:58;Waiting in backlog unmatched
1213;2024-03-06 08:11:20;2024-03-06 08:11:21;Validating
1066;2024-03-06 08:11:21;2024-03-06 08:11:22;Matching
1213;2024-03-06 08:11:21;2024-03-06 08:11:22;Matching
1214;2024-03-06 08:12:50;2024-03-06 08:12:51;Validating
1214;2024-03-06 08:12:51;2024-03-06 08:12:51;Waiting in backlog unmatched
1215;2024-03-06 08:13:03;2024-03-06 08:13:04;Validating
1171;2024-03-06 08:13:04;2024-03-06 08:13:05;Matching
1215;2024-03-06 08:13:04;2024-03-06 08:13:05;Matching
1216;2024-03-06 08:15:27;2024-03-06 08:15:28;Validating
1021;2024-03-06 08:15:28;2024-03-06 08:15:29;Matching
1216;2024-03-06 08:15:28;2024-03-06 08:15:29;Matching
1217;2024-03-06 08:17:33;2024-03-06 08:17:34;Validating
1217;2024-03-06 08:17:34;2024-03-06 08:17:34;Waiting in backlog unmatched
1218;2024-03-06 08:28:57;2024-03-06 08:28:58;Validating
1218;2024-03-06 08:28:58;2024-03-06 08:28:58;Waiting in backlog unmatched
1219;2024-03-06 08:29:34;2024-03-06 08:29:35;Validating
1219;2024-03-06 08:29:35;2024-03-06 08:29:35;Waiting in backlog unmatched
1220;2024-03-06 08:31:45;2024-03-06 08:31:46;Validating
1220;2024-03-06 08:31:46;2024-03-06 08:31:46;Waiting in backlog unmatched
1221;2024-03-06 08:32:53;2024-03-06 08:32:54;Validating
1163;2024-03-06 08:32:54;2024-03-06 08:32:55;Matching
1221;2024-03-06 08:32:54;2024-03-06 08:32:55;Matching
1222;2024-03-06 08:43:23;2024-03-06 08:43:24;Validating
1198;2024-03-06 08:43:24;2024-03-06 08:43:25;Matching
1222;2024-03-06 08:43:24;2024-03-06 08:43:25;Matching
1223;2024-03-06 08:55:22;2024-03-06 08:55:23;Validating
996;2024-03-06 08:55:23;2024-03-06 08:55:24;Matching
1223;2024-03-06 08:55:23;2024-03-06 08:55:24;Matching
1224;2024-03-06 09:11:30;2024-03-06 09:11:31;Validating
1122;2024-03-06 09:11:31;2024-03-06 09:11:32;Matching
1224;2024-03-06 09:11:31;2024-03-06 09:11:32;Matching
1225;2024-03-06 09:14:15;2024-03-06 09:14:16;Validating
1152;2024-03-06 09:14:16;2024-03-06 09:14:17;Matching
1225;2024-03-06 09:14:16;2024-03-06 09:14:17;Matching
1226;2024-03-06 09:15:10;2024-03-06 09:15:11;Validating
1175;2024-03-06 09:15:11;2024-03-06 09:15:12;Matching
1226;2024-03-06 09:15:11;2024-03-06 09:15:12;Matching
1227;2024-03-06 09:16:45;2024-03-06 09:16:46;Validating
1129;2024-03-06 09:16:46;2024-03-06 09:16:47;Matching
1227;2024-03-06 09:16:46;2024-03-06 09:16:47;Matching
1228;2024-03-06 09:17:04;2024-03-06 09:17:05;Validating
1228;2024-03-06 09:17:05;2024-03-06 09:17:05;Waiting in backlog unmatched
1229;2024-03-06 09:21:01;2024-03-06 09:21:02;Validating
1143;2024-03-06 09:21:02;2024-03-06 09:21:03;Matching
1229;2024-03-06 09:21:02;2024-03-06 09:21:03;Matching
1230;2024-03-06 09:23:30;2024-03-06 09:23:31;Validating
1230;2024-03-06 09:23:31;2024-03-06 09:23:31;Waiting in backlog unmatched
1231;2024-03-06 09:25:19;2024-03-06 09:25:20;Validating
1231;2024-03-06 09:25:20;2024-03-06 09:25:20;Waiting in backlog unmatched
1232;2024-03-06 09:25:25;2024-03-06 09:25:26;Validating
864;2024-03-06 09:25:26;2024-03-06 09:25:27;Matching
1232;2024-03-06 09:25:26;2024-03-06 09:25:27;Matching
1233;2024-03-06 09:26:46;2024-03-06 09:26:47;Validating
1233;2024-03-06 09:26:47;2024-03-06 09:26:47;Waiting in backlog unmatched
1234;2024-03-06 09:48:05;2024-03-06 09:48:06;Validating
